index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
17,1.64161219930214,53.69491195678711,34.74936459034464,25.032294477951915,26.4198717803281,1.5521577911648323,55.95782470703125,34.3746037503056,26.28586498830274,26.53081375799665
18,1.6215937952864858,54.269569396972656,37.28014291869017,26.11739782332695,27.709663386492284,1.5477473117956302,54.820884704589844,39.77698394070533,27.559110768876405,28.724902338328707
19,1.6183991475670534,53.920501708984375,34.77900323055961,25.61249978358032,27.11705989202936,1.5213128241097056,55.98958206176758,40.81527235427489,25.65371637762358,27.401806804456264
20,1.6066485806439061,54.46428680419922,36.818193520479554,26.0176804764348,27.4748117753814,1.6034227040240434,54.300052642822266,38.740983107542064,27.588142910436932,27.35253937386261
21,1.6013228465720875,54.68512725830078,36.69216700136104,26.713558902893766,28.296258682569096,1.5580529304054695,55.88160705566406,44.10873547446263,26.335445390912,28.689009790281023
22,1.5740350028301806,55.269283294677734,35.12945763878278,26.580064497578018,27.938954914567525,1.4973699702479975,56.338924407958984,41.40913521515545,26.88737851338256,28.31616929798976
23,1.5535561393459518,55.8724365234375,36.9352143910074,27.503023249696227,28.994596575311427,1.5029155360004767,56.313514709472656,41.738609032027185,29.314273954461378,29.713996421638356
24,1.5380734698026013,56.064781188964844,36.07320542707173,28.169043608724753,29.793209442148754,1.470451352799811,57.76803970336914,44.22353244900376,28.22761574687414,29.65953186292844
25,1.528529718654134,56.56820297241211,37.95797512079154,28.40467289674946,30.07827360340444,1.3981905070746816,59.578250885009766,43.3584914408284,31.414723465913372,32.346080639643105
26,1.5054304128722218,57.10249328613281,39.4352951343083,28.93212178684731,30.73944390236555,1.379884442662805,60.48018264770508,43.471566969282556,33.52101493542512,33.86157331136488
27,1.4989015827787684,57.36370086669922,37.52894432687593,29.638702209162936,31.32959361657383,1.4438568826128797,58.60645294189453,48.84998462938915,31.704908385613148,32.67613433541428
28,1.483725111535255,57.67952346801758,42.93680225819353,29.945774816200103,31.91499455087395,1.4009762859441401,59.12728500366211,42.926130599709175,31.50206161512516,32.40836107879745
29,1.4654502738210569,58.11882781982422,39.72863708974102,29.971520123507336,31.597084246851473,1.4072848337937176,58.94308853149414,42.75167802699335,31.541610915672,32.61693361269174
30,1.4603360619588464,58.35391616821289,41.02262591023464,30.57477310739786,32.583432040414145,1.323068131760853,61.5027961730957,45.323887873439524,33.225179572656,34.319999949100435
31,1.4413699966071225,58.57238006591797,40.35233881174792,31.22419622343872,33.14204241817906,1.3881561838514436,60.32774353027344,44.616558411992735,31.978326685957274,32.459391654377
32,1.4358541110366312,58.733856201171875,39.110088023641936,30.72439858579924,32.44874464749317,1.3808955678610297,59.73704147338867,40.70366403549474,34.73809213133497,34.019537449020255
33,1.420231116578934,59.41537094116211,41.88079179420379,31.8709979343965,33.79541733928646,1.339557872918563,60.99466323852539,47.88303181528305,32.271682478986534,32.858865909167044
34,1.4028432061244651,59.77156448364258,42.70781076632269,32.45553556221984,34.63048512268774,1.3052626065606994,62.106197357177734,45.34126467903955,35.09677800954318,36.29595014477932
35,1.4116574167118245,59.44149398803711,41.92288503132307,31.654012233170924,33.5470880223771,1.382117388330824,60.29598617553711,41.20981127684809,34.941189573479186,34.73015620911976
36,1.3926674123955354,59.719322204589844,42.49018297098619,32.44924445795098,34.33125617822383,1.3061988399765356,61.585365295410156,44.50990223482842,35.668218380138974,36.112743205984046
37,1.4006719440674709,59.58871841430664,42.00898093104312,32.33421812444092,34.25277987249984,1.3024011724363498,62.02362823486328,45.915186901912016,35.4333840522738,36.09378886720219
38,1.3907477768721188,60.1871223449707,41.92893510178126,32.92999909115877,35.01039990927326,1.3087230155138465,61.39481735229492,45.031393360884884,34.897636719281614,36.14811872267405
39,1.3689742691611084,60.51719665527344,41.5281006552013,33.34948467146244,35.28752423956616,1.2982979254509375,62.11890411376953,47.95891315859757,36.16446785887853,36.743659496999626
40,1.380364415131079,60.30110549926758,42.12771121593611,32.09413758049274,34.016604275284536,1.3100287650174243,61.769561767578125,49.592354583606294,35.54077107424691,36.831519341460655
41,1.3658812875805655,60.55044174194336,41.967628847209696,32.84896234416407,34.872511536258855,1.3345396641672143,60.835872650146484,50.27617932549677,33.39743238061076,36.13149729540628
42,1.369973990511387,60.55756378173828,43.69007435117874,33.79629580803397,35.94477187887817,1.305737625050351,62.23958206176758,44.52371586678853,35.91384104980562,36.31413845724966
43,1.3641293554320524,60.46732711791992,41.341760391236036,33.012187858782234,35.11226629678996,1.3205984418954306,61.71875,49.304705065198455,33.64094322151795,35.40122036167074
44,1.3403487942863743,61.049110412597656,43.95724937932542,34.65131239423302,36.82421152767862,1.3022608325733402,62.214176177978516,47.69108120618532,34.36264450947034,35.10155540239934
45,1.3506605969373942,61.091854095458984,42.59069407180566,33.37263644395979,35.407587959412496,1.300018498568031,61.972816467285156,46.60558168260348,35.12239567363119,35.317525573511666
46,1.3477087169432713,60.80927276611328,42.37389077412061,33.58196130556615,35.679755562911055,1.3158742615847083,61.44562911987305,48.25064336755897,32.318150179364096,34.06667499478091
47,1.3446197672817846,61.07048034667969,44.18168389976871,33.99389779644278,36.34264205476337,1.242900768673517,64.11331176757812,46.47865769753171,39.055276467422175,38.41370485367091
48,1.3284241981057048,61.41480255126953,43.94058749093954,34.03016962219532,36.165711583040576,1.2137241244800692,64.76117706298828,46.238487781046274,38.94814465366208,39.26926824861546
49,1.3318185766417205,61.26045227050781,42.356725110117836,34.132660677226674,36.081368583399964,1.2734991222377714,63.382877349853516,47.1186820550225,36.0174406630862,37.42137273205337
50,1.3242344946846774,61.659385681152344,43.04771102673143,34.66768156879181,36.57628730364184,1.2273664021395085,64.06885528564453,47.72176821914675,36.12688669574267,37.26039898916782
51,1.3115968620885832,62.10106658935547,44.19277166992123,35.30493187191008,37.276278110028535,1.2367102203330373,63.57342529296875,47.614901714056586,36.35962946543226,38.227367981519414
52,1.319694306712745,61.721126556396484,43.135238441974785,35.01243195912265,37.15036485138917,1.2976320693647958,62.5,49.34327283750766,35.0127146268547,36.322944020369654
53,1.307526887369011,61.94671630859375,43.72908882539695,34.621538121358,36.66549402030751,1.2487206735262057,64.11331176757812,49.807505433352226,35.63720870636548,37.76215160360902
54,1.314750549097554,61.9015998840332,43.87907232787779,34.839752656557955,37.03404204115228,1.2432142985545522,64.01803588867188,50.655020458980175,37.5356475449753,39.386715946699624
55,1.3160517347982228,61.970462799072266,43.10995077736388,34.64645488878657,36.58686280447399,1.2412158679671403,63.516258239746094,47.575403308712964,38.3304911156797,39.20857585758846
56,1.3073837150194,61.970462799072266,44.87586271387356,35.34648212767443,37.653103488511334,1.2361965026797317,63.916412353515625,53.54851750102575,37.65232345295697,39.34737532214145
57,1.297215595071439,62.528499603271484,43.832121494615286,35.21834048141034,37.20281575345613,1.2303879181059396,64.03709411621094,53.08827502717371,37.45325106160407,39.639676339605565
58,1.307007616051787,62.21267318725586,45.61823735056715,35.13012513753075,37.49883281314093,1.2737186735238486,61.9156494140625,47.09560338838831,35.31728581814209,36.21443208839475
59,1.3058590133501766,62.18417739868164,45.7767273414299,35.36402597863455,37.542892826200585,1.2512794854195137,63.16056823730469,47.42462193875007,36.8705622795785,37.83788845086653
60,1.2891327747820358,62.6519775390625,44.52716418634057,35.92057848218623,38.055650396523674,1.2465493935879652,63.35746765136719,48.8298801777357,37.480108582393,38.666059202567524
61,1.2967132469441027,62.409767150878906,46.16394098114861,36.210834563502814,38.69380734196667,1.2513521577769178,63.516258239746094,51.15555028125214,39.82925931218773,40.657314525633
62,1.2868913547970966,62.815826416015625,44.81655750460818,35.93954826136084,38.0523694520693,1.2105523008641188,64.456298828125,49.18294124233392,39.51243615928345,39.171872491477465
63,1.2809072446678185,62.927433013916016,46.420880421935465,36.35101981564008,38.67548158886203,1.236532991736885,63.04623794555664,52.55070992021686,33.70075332696945,35.82959946681624
64,1.289501577162815,62.45488357543945,45.292705252490215,35.35216956965697,37.53954023396236,1.1760112216802148,64.76117706298828,51.64301576144052,40.01218147582077,41.21322236961392
65,1.2775053115601236,62.93218231201172,45.292945961713706,36.20847001657462,38.5630497297999,1.2401200026516024,63.20503234863281,52.17035338239814,35.302122320356126,37.23039654366238
66,1.2709544509377524,62.86806869506836,45.933146453154926,36.614195048199306,39.013229869824634,1.249267146839359,62.65243911743164,51.45715184072183,36.68043332461507,38.28559688146
67,1.2688359571082977,62.801578521728516,45.844696792709,36.55672959892935,38.802277084618815,1.184959085007024,65.47256469726562,58.9786665757709,37.539857956890565,40.33252904904316
68,1.2700523257617893,63.25275802612305,44.75323680716347,35.857258542563265,37.9397374623344,1.230263231246452,62.93191146850586,49.1955541924048,40.6646679423589,41.0056985938043
69,1.267434715681163,62.97967529296875,45.42384278338535,36.81407865708514,39.071710465925854,1.1994656910741233,64.90091705322266,49.66518820832207,37.78321186744691,39.53925027283688
70,1.2645998055449372,63.30500030517578,46.197801464454066,36.19865510516692,38.62623030125398,1.1660240546959202,65.92987823486328,54.79440898564132,40.1499208860957,42.17540553718933
71,1.2498044777423778,63.62794876098633,47.02979409712652,36.87465604853503,39.41354010133472,1.2062276243194332,64.67860412597656,50.55478670457719,37.39142447359777,38.85102464799001
72,1.250578488803562,63.7063102722168,47.267726632923775,37.148554630907945,39.53330627110303,1.1860010083613357,64.91996765136719,51.66192510768243,38.40733702124231,41.08152258943167
73,1.2509475198197872,63.22426223754883,45.424027038363526,36.428274093032186,38.7722128882723,1.1660088349164017,64.95172882080078,53.15146911441519,39.02978346869959,41.44635082077102
74,1.2517350854119993,63.585205078125,45.428835950642146,36.676854689421354,38.91930945927963,1.2200752942542719,64.91996765136719,50.088571260353895,39.170392453712886,40.05481087061121
75,1.2457303375820983,63.55908203125,46.89821556324002,37.340245731941856,39.61136169333753,1.1410104722026888,66.2093505859375,50.89615972380011,38.87803726250692,40.79672115330467
76,1.2460678951718525,63.40473175048828,45.49077886233074,37.22274576231716,39.37566310269882,1.192303095770076,64.78658294677734,52.74990901830525,36.30503795390822,38.565078532561
77,1.2432503587931485,63.61607360839844,47.79739742662076,37.170883986580094,39.78523068697746,1.2021387682213047,64.62779235839844,51.709298615304945,38.59770147505588,40.590978398092226
78,1.2516674808818156,63.30500030517578,45.38203671647365,36.91090134542599,39.1916763647403,1.1271012164955216,66.76829528808594,54.10500475455452,39.2337860436735,41.468370437913
79,1.2306366202316747,64.00788879394531,47.417459575682535,38.166557079081414,40.65063743102119,1.1670015636013775,65.40269470214844,56.59880261355662,37.35895552088604,39.55871641642952
80,1.237866880683551,63.77280044555664,47.873946328477786,37.468728927145456,39.96857945384355,1.170319948981448,65.24390411376953,57.65368820704924,40.45038746796288,41.43702457076825
81,1.2220256156472087,64.31421661376953,49.53325395822245,38.910313689108264,41.480258628944554,1.1500806070682479,66.06961059570312,55.21174363792754,39.63034448113582,42.129141081512806
82,1.2296938082729791,64.18598175048828,47.793958766935376,38.280123660956484,40.70976198260612,1.1319872201458225,66.54598236083984,55.47292143905666,41.919864190605956,43.40839608750979
83,1.2344138502712307,63.91527557373047,47.992989890505804,38.010278188149925,40.487254673492764,1.2621732233016472,63.192325592041016,51.02978103809972,35.928924879732136,38.524246080199944
84,1.229242381353871,64.10762023925781,48.17594691758657,37.83386075119193,40.341630463890546,1.1903661978923208,65.09781646728516,50.3476135827987,40.416015914238756,40.81643862529918
85,1.2232051027944386,64.50655364990234,47.165916996546244,37.99920447120257,40.40559724272252,1.13220744937416,66.29192352294922,57.27614096455363,41.13439196594896,42.77598216596057
86,1.2270661913152887,64.02213287353516,47.94011114971175,37.45628069169653,39.908767107810874,1.136072883761026,66.62220764160156,52.949528555170886,42.26634454106226,43.6130324392804
87,1.2151194031840038,64.50418090820312,48.19956155024392,38.043657278759994,40.70106485053357,1.235930627196785,63.42098617553711,49.646620080471195,36.656897409512084,38.99942585900863
88,1.227360491151143,64.088623046875,47.989287974773994,37.89279419773461,40.454371970813014,1.1253327882386805,66.82545471191406,52.438379283239705,39.8276419279202,41.6698216563465
89,1.2048367348847782,64.7083969116211,48.339299047259814,38.43120122713983,40.861825271356544,1.161262728092147,65.96163940429688,57.35432957823642,40.613673852476694,43.18513088757763
90,1.2015637278919162,64.86512756347656,48.256234871202516,38.46693080547802,41.054973887037285,1.1701252233933628,65.52972412109375,52.88761757959381,38.91961641827434,40.82824504695878
91,1.2060348277396344,64.79151153564453,48.53970512432521,38.12714622564274,40.522516287661496,1.119673560547635,66.88262176513672,55.7478698850504,41.04455292875938,43.411289425969706
92,1.2016390591044557,64.79151153564453,48.024603436251994,38.746642318512045,41.250656141966004,1.1175882935039396,66.81910705566406,59.98503623708179,41.75255400385232,43.15481861588669
93,1.201311857142347,64.72264862060547,46.39291161913854,37.932794121255455,40.05039172429684,1.1143540489237482,67.03506469726562,51.667096703104775,40.23311920658748,41.610450021393014
94,1.1861094528056206,65.22369384765625,48.10551936726335,39.093665926462414,41.428727975289995,1.1188328799193468,66.81910705566406,56.37693666762276,41.12718764718357,41.783567101018434
95,1.1950586313172313,64.96723175048828,49.11861212731754,39.163779347549045,41.700899950024265,1.1086010373220212,66.86356353759766,54.70408795622986,42.70266174073052,44.32436752803789
96,1.185064977063234,65.13345336914062,50.1379281049765,39.90997699667448,42.36148037047727,1.1448746551343096,66.31097412109375,54.32321443235851,41.355033281424696,43.06720054972731
97,1.1947468086216588,64.81288146972656,49.56395312376039,38.80507728351362,41.421185231686316,1.12347829983971,67.28912353515625,56.46160093713736,42.412320827916155,43.487137357857065
98,1.1893262854100723,64.8864974975586,49.30615325072726,39.03491361571404,41.406334357175744,1.1614895668940814,66.19664764404297,51.02659355550586,39.7609259164204,41.42723829814469
99,1.182585380722324,65.05509185791016,47.427904645289054,39.37230793384852,41.61451194159794,1.1106360615268955,66.94613647460938,53.61597617765302,45.61285001876083,46.18740224296555
100,1.1867546419242232,65.05984497070312,50.751158786890656,39.596326705239,42.238171123866586,1.1112276092777407,66.7619400024414,53.32453467415789,40.10871026941465,41.76836873653498
101,1.1819914055812686,65.06221771240234,48.44648126067958,39.30374662364099,41.84480387134374,1.0944837598296684,67.70833587646484,54.3274206315813,44.51557180975424,45.610090262587214
102,1.1788338033261632,65.52052307128906,49.33539793782394,39.86466403408249,42.39886022640604,1.0928716181012672,67.27642059326172,54.0180392907601,41.178072248590574,42.877899723941766
103,1.1735569291201768,65.40653991699219,49.46881469688235,39.7257612588693,42.08817056733731,1.1079876550087115,66.92073059082031,59.34480202589823,40.5733553314401,42.98926223702747
104,1.1645673212671714,65.86721801757812,50.280158453621276,40.438611787069235,43.02563181105437,1.1325865891890796,66.52693176269531,54.061069525733735,41.43005888655774,43.30196505113711
105,1.1603155795564042,65.63925170898438,48.506222517780145,39.750346836561725,42.18437455299289,1.1307158140632194,66.26016235351562,59.615271996089604,39.20729325954173,42.3543921145375
106,1.1631443500518799,65.68199157714844,49.80300194910892,40.049776723464824,42.73999069101731,1.108237470613747,67.09857940673828,58.34819313492127,42.04902412542603,43.939767924063894
107,1.1690041689162558,65.50389862060547,50.99285745641884,40.287721637402626,42.88330620655653,1.0824648359926736,67.60670471191406,55.74682519262547,42.38003283494003,44.61178033501336
108,1.148083862200334,66.06668090820312,50.545223542604575,40.57200165659787,42.98855751477309,1.054869340081525,68.4006576538086,56.12621400891001,42.475149428161394,44.93545176445923
109,1.1684435102352617,65.47303009033203,53.667101180039786,40.299424200640765,43.16946140289216,1.0712015341694763,68.12118530273438,55.95047380874814,40.93714284053353,43.36078309476608
110,1.1507448222499488,66.15692138671875,49.846004571229145,40.4137180248022,43.04352420975101,1.0488427891963865,68.3943099975586,56.091910694906886,44.2101180328791,46.02375285320448
111,1.1543117656533841,65.99781799316406,51.276700649370646,40.722982876946276,43.595941588370835,1.0910959890702876,67.59400177001953,56.30583543749331,40.99528043814547,43.71419117595222
112,1.1429396161192455,66.25189971923828,52.33508840380468,41.48715083411291,44.38747290190617,1.0852181385687696,67.71468353271484,56.40037655557998,43.82024126971949,45.38290334887738
113,1.1473328581696949,66.1806640625,52.589207144877854,40.782375210108995,43.54211042204971,1.0773006046448297,67.7718505859375,50.68702067700564,43.2302346950158,43.790703304868586
114,1.1347125105582472,66.51073455810547,51.74149836175139,41.04494605463446,43.77875083160322,1.0738292951894,67.55589294433594,53.18728285131431,43.15098181522109,44.169189047355
115,1.135915912936886,66.30414581298828,51.33642236284755,41.96044871663973,44.66338320086157,1.0721876879290837,67.71468353271484,57.321987329778956,42.581901170887065,45.208828045069865
116,1.1391195348693244,66.47274017333984,52.73404077950613,41.08539723604236,43.85052237331785,1.0522267017664948,67.9369888305664,55.47859993685892,43.44476497163308,44.57138451216767
117,1.139505608103558,66.32788848876953,51.18306776393837,41.340976422617956,43.80974275604295,1.0412350636187608,68.85797882080078,55.28775759017436,45.349895282057695,46.99092479152133
118,1.1337080086980547,66.77669525146484,51.09318011001763,41.06623176077964,43.58171786022217,1.099920418446626,67.30818176269531,56.023922006359165,41.81339943226964,44.02319772690074
119,1.1320809394030587,66.41337585449219,52.956145258034816,41.230703772054554,44.01969012532869,1.0495711896962268,68.46417999267578,56.74200695620465,43.01995922597385,44.881819979201055
120,1.1114211732855683,67.22787475585938,51.25188885584128,42.34924807286221,45.07783148807435,1.0443257117659095,69.01676940917969,55.7500149320877,44.071444364856355,45.726740962744564
121,1.1221680862200658,66.85980224609375,51.86058074900277,42.06255606390211,44.873359992294965,1.0552557968511813,68.33714294433594,56.78066279149695,44.696780166495124,46.26464725498682
122,1.1103228950210617,67.13763427734375,52.01540130192268,42.15377590617192,44.73815586692406,1.0058513289786937,69.82342529296875,56.678364796225104,42.906317152507036,45.912556404443194
123,1.1185789012256726,66.71733093261719,51.16128073974876,41.681002584639266,44.32181246432265,1.0367950339142868,68.92149353027344,61.48323198793881,44.047942013341064,47.156549246735096
124,1.107048114201218,66.99990844726562,53.72884533681029,42.19360281529109,44.948936235133175,1.0826643975527306,68.25457000732422,59.25373324875414,43.19106151393193,46.18648891159164
125,1.1131948964574054,66.92154693603516,51.893974888386936,42.0942040771786,44.993434698771566,1.066180705297284,68.83257293701172,56.47383592781405,42.106816158124566,44.93610519149119
126,1.1030237727252183,67.28011322021484,53.82265468162766,42.296296077917575,45.04267599898896,1.0420947370490408,68.80716705322266,57.80915974650344,45.496521661663095,47.228960015748356
127,1.1001698052267173,67.15663146972656,52.58553646728837,43.00164622752766,45.6075401120503,1.0236560061452835,69.22637176513672,56.87518004234133,47.1312771008143,48.59396391445266
128,1.0941383623062295,67.69567108154297,54.67317363658461,42.512483865777824,45.45993635555144,1.0313829003068489,68.85797882080078,59.35192727403627,45.36748787778354,47.374379507234046
129,1.0916439220535719,67.68379974365234,55.854936690811755,42.764478672266144,45.73860698387753,1.0087348324496572,69.42962646484375,55.67607337580066,45.790925097873554,47.85216286678899
130,1.0877823498111365,67.82627868652344,52.083010257734564,42.83079326086806,45.52831296538873,1.0168490759967788,69.45503234863281,61.72129751155427,45.53790541760456,48.4402352989215
131,1.0916999393683438,67.58406829833984,53.75795775232365,43.07018012355909,45.80682518883932,1.0312618288567397,69.15650177001953,60.34692550934619,45.117623195529816,48.22157134953668
132,1.0828351092193627,67.8595199584961,53.64345814913353,43.43626532435632,46.212828357393064,0.9718576474645273,70.59832000732422,58.61372509043884,46.45441157640536,48.467745252240654
133,1.0861752768780322,67.70516967773438,54.02125499750706,42.971418346341935,45.83890727657621,1.0372312878205525,68.80081176757812,53.30108414751149,46.502735383061115,46.8130096502819
134,1.0772144868743456,67.8856430053711,52.900793303560725,43.33653412501186,46.12006747021695,1.021001812888355,69.22637176513672,57.73254689176831,44.072508556417205,44.67953462007431
135,1.0841389626355156,67.73129272460938,54.496361503175805,43.68488874612039,46.63502547135516,1.0093105800025832,69.7599105834961,56.87548288101032,44.657710503906586,45.80975313009811
136,1.078798925985319,67.93788146972656,53.602694503544676,43.45520556935459,46.20673343416615,1.0257171201027506,69.143798828125,63.16313666049332,45.12556048159496,47.58456002560889
137,1.0807521390335175,67.84527587890625,53.63845306273592,43.14161756470964,45.85987048010177,0.9990814468724941,69.87423706054688,61.4469413745363,45.801307905649544,48.77455955823108
138,1.0707600642120223,67.994873046875,53.28131863108229,43.47783109187234,46.16656154095183,1.0158262718014601,69.52489471435547,58.61906414201287,45.75102302818304,47.54046079402034
139,1.0681659635439469,68.21096801757812,52.98171181961755,43.58612643453483,46.15747575326536,0.9806184039367893,70.95401763916016,60.18974112846658,47.57171420791452,50.03687487961718
140,1.0424578124628965,68.86398315429688,56.00833947257859,44.87094529883158,47.7216863906525,1.0096320950888036,69.54395294189453,57.834769521451804,46.02722670293321,47.382841064804886
141,1.0579053332015735,68.45555114746094,55.4128420790245,44.6516974533695,47.48855201970032,0.9811181198290693,70.82063293457031,59.373661497671996,46.48273078338166,48.714734043387494
142,1.0588955212509017,68.34394073486328,53.99005458711199,44.68331232765791,47.55818882272727,0.9919518664842699,70.16641235351562,63.85201490780544,44.16523133935486,47.82771126508733
143,1.0575170680019994,68.60277557373047,53.36942165233228,44.31075975567682,46.78287906824589,0.961403540964049,70.82698059082031,62.37669221702799,46.39882446379171,49.84851666590165
144,1.0441838803624672,68.90435028076172,55.244154037851956,44.85310013753777,47.813957321471165,0.9947671543776504,70.22357940673828,55.991335035945916,48.34664553630957,48.97743150958753
145,1.0426271816879782,68.97796630859375,55.54959408020961,44.66357924757649,47.518041029231455,0.9620947016448509,70.68724822998047,61.20860860024904,49.14568662528709,51.202136730205446
146,1.044697473476723,68.74525451660156,54.65333223369914,44.45031688448496,47.34493748215322,0.9909980464272383,70.4712905883789,62.42632405996536,45.35663530600677,47.74168150324161
147,1.0403158342222312,68.60990142822266,57.25638526906022,44.70911321846814,47.761326631317715,0.9379176104941019,71.69715118408203,60.83727498209353,47.61803447490489,49.74229126450654
148,1.0403256925406064,68.84024047851562,55.92521171029183,45.16684631185492,48.03246905759868,0.9807147493934244,70.16006469726562,62.44867925142735,46.209373226001034,48.9518567316462
149,1.0242118436877126,69.3151626586914,56.60668705951738,46.36621833609112,49.1087103716551,0.9578890118414793,71.10645294189453,62.524177157818315,47.62537892401258,50.8237858000628
150,1.0350317815516858,68.79987335205078,55.83691898002842,45.117613752943576,48.002177301013674,0.9631665712449609,70.71900177001953,60.87988424145488,47.23680282938305,49.762653778263655
151,1.018749617153388,69.69035339355469,55.65201472992956,45.69482949110737,48.592614133332425,0.9612551740999145,70.8968505859375,58.89580671954638,48.43875198320931,50.00929396966718
152,1.0100180936077083,69.70459747314453,56.07486752154507,46.47743638071297,49.13971655630521,0.9727793389219579,70.52845764160156,60.01244575010806,46.68053181607116,49.41482669391346
153,1.0134061399201855,69.70222473144531,57.81084853353542,46.24627629864908,49.27237689209115,0.9536654551823934,71.41133117675781,57.43201224626864,47.00423832319987,48.88525621004263
154,1.0014258329629173,69.83045196533203,57.24676313670643,46.415495370972025,49.46076358866162,0.9441601024652885,71.34146118164062,62.4412931538566,50.28991147107469,53.26487909409121
155,1.0027383658298967,69.6927261352539,56.35670263192159,46.6003129941117,49.394186766653945,0.9499834380983337,71.37957000732422,64.63735438474195,48.62398447676787,51.958024551401095
156,1.0031465257554792,70.02992248535156,58.36144170297145,46.92225050398328,49.962579711933586,0.9369746684058895,71.20807647705078,61.38682175030282,48.751323802479014,50.80874733048176
157,0.9987799691936528,69.95631408691406,57.46710341662381,46.545934737437115,49.473489283564476,0.9317642452755595,71.79242706298828,62.9010425368345,48.02297063632997,50.30299135672941
158,1.0025624381010294,69.90169525146484,57.460571015768835,47.19067171380964,50.11666421346649,0.9447513278422317,71.39227294921875,62.11261707051225,48.285800380005455,50.65326085320421
159,0.9895882880071739,70.24363708496094,56.976435321728765,47.458430227646716,50.3609361407303,0.9213825092325366,71.93851470947266,62.84223422815715,50.906810552022584,52.27353659174254
160,0.9954368736606238,70.07504272460938,57.830654038694846,47.39929113002858,50.34721839923122,0.9388376738482375,71.45579528808594,65.22876385159891,48.369971109101066,51.31582783933641
161,0.9848340613863751,70.3552474975586,56.06068719868194,46.833364361967,49.676507258454585,0.9157803560175547,72.32596588134766,62.485973601140316,49.63578690269818,52.14497513418978
162,0.9836764475132557,70.3552474975586,58.66962339642534,47.419089109486286,50.40056689025009,0.8924267834764186,72.96747589111328,64.90565145703364,50.77611118514912,53.41546787510157
163,0.9774218699852384,70.67819213867188,57.963141986527,47.67598840292673,50.7039290223714,0.8955367228122262,73.0818099975586,62.82680676296784,50.603573069378626,52.61322574659319
164,0.9673806204259576,70.90853118896484,59.08499668649014,48.49187857184122,51.353271798273504,0.8961479123530349,72.72611999511719,63.3482667722294,50.92659773575977,53.583616642137265
165,0.9765052837079057,70.390869140625,60.34711937556286,49.250055798432385,52.396061840427464,0.8926113824534222,73.18978881835938,62.673455857896286,51.1590859585566,52.67473111432368
166,0.964566409406691,70.68769073486328,59.714714958889616,47.81832088062993,50.786635596638604,0.9121068267802882,72.44664764404297,61.67259404084183,51.57492600383138,53.3134368351405
