index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
19,1.157268234505886,65.09622955322266,51.236344258136164,37.932324392991305,40.65516768192829,1.4303772097728291,58.8883171081543,49.7566316546312,31.5731880447254,34.93509989105167
20,1.129849183850172,65.63452911376953,51.819803835951745,38.57050623871567,41.08515922848993,1.1811451516190514,64.83734130859375,53.56399900646609,36.93786111722809,38.79496802710586
21,1.1289051186020782,65.9560775756836,51.67892541572445,39.24339275383717,41.932856458097426,1.2386723463652565,63.159576416015625,51.25219723276234,35.57077096351261,37.77794606073314
22,1.0976901566836892,67.14701080322266,53.46533966223923,40.2314335813209,42.82920436926782,1.3908643468481596,60.7133674621582,46.39583236368007,30.329870883417886,32.97601394301292
23,1.078820642174744,67.1279525756836,51.16501700942592,40.00309955908852,42.54683932563015,1.2740152018969175,63.08913803100586,47.381008400271774,36.91559096843111,38.61094175969386
24,1.0598333154509707,67.92350006103516,51.97337802506192,41.077545706369406,43.642573049581365,1.9210631181714966,52.606300354003906,50.49363815258362,27.323293718686042,31.554757167994445
25,1.0552894643894055,68.0020980834961,55.673370839855764,41.76122896268766,44.70218083526864,1.1474706862793593,65.88114929199219,57.170989341255606,39.444528799632806,42.39819385777569
26,1.0449127602141077,68.29268646240234,53.239343813861744,42.128415752453314,44.87458365037715,1.123001658281342,66.4318618774414,56.3106832983215,39.36293453764592,41.76433657459993
27,1.0239267487351487,68.84527587890625,56.183378897412425,43.0250733446342,45.98751264082256,1.1846783400559036,64.79251861572266,52.359815865654575,36.42211117275309,39.25919250677207
28,1.0259348241294302,68.82860565185547,56.50834059145043,42.89905724375585,45.83837401325842,1.0621650863866337,68.2313003540039,56.00321152086598,41.9017517730942,43.401334261650625
29,1.0054258140848904,69.15015411376953,57.483286458305685,43.54517377374656,46.689086502042294,1.1329852371919351,66.69441223144531,56.08946939810635,39.21454715999324,42.218745024358185
30,1.0003743447908542,69.62652587890625,57.447478049702774,45.16161537303739,48.064458190621025,0.9980700922305467,69.78099060058594,58.26642325543117,43.47017188298605,46.55136555517199
31,0.8983018939814916,72.39900970458984,61.98364063203914,48.16036775071645,51.17375683415684,0.8742603400691611,73.06608581542969,63.87355818916648,47.693429355676244,51.27986329957861
32,0.8506944550246727,73.7257080078125,62.03860960062048,49.66640181708941,52.80694888030376,0.8239675068952999,74.03944396972656,62.688884903591465,50.328824240280085,52.93516562261106
33,0.8391994608611595,74.06393432617188,63.47874378665061,50.49708664203155,53.59436570842604,0.8351987588112472,73.828125,63.9163705504365,51.20095800980543,53.89956508711874
34,0.8294662495211858,74.17350006103516,63.713954317413865,50.43839765203166,53.74934147539363,0.8091530367487767,74.62858581542969,63.84243068084925,51.65746584184572,54.81821010375915
35,0.8224059630457948,74.66178131103516,62.60131340512812,51.81979691630931,54.94984352109736,0.8219012361569483,74.48770141601562,62.40785350238046,51.43490349054191,54.30956707835656
36,0.8138970503719841,74.67607116699219,64.76857044618309,51.37318442783018,54.319845633544055,0.8250236332905098,74.09707641601562,62.24787250302272,51.5417319010513,54.4736233474763
37,0.8107664069024528,74.74275970458984,63.25121522532168,52.17589873457544,55.334483534619075,0.7860216505703379,75.30097198486328,63.86848809241212,52.8901505138398,55.703668493163434
38,0.7999392319016341,74.89520263671875,64.71809379913415,51.53699149039802,54.63874779266737,0.8077157188634403,74.7630615234375,62.93361017449317,51.40084839964765,54.12168382102069
39,0.7980077949965872,74.94998168945312,63.336733060743654,52.0971588420002,54.994982614828004,0.7862335629150515,75.37781524658203,65.68883077920546,53.71106779161885,56.483341145965554
40,0.7785294074110869,75.57640838623047,64.74966157131941,53.046826071630505,56.05203490178605,0.787415687910846,74.98078918457031,63.330108241172155,52.92276578145066,55.33527425683514
41,0.785451220303047,75.33822631835938,64.86563207742087,52.298734213223895,55.19452355016751,0.7918432157059185,75.69159698486328,68.14307229675917,53.81918437945234,57.10059927687765
42,0.7796424511002331,75.66454315185547,63.97288869945471,53.23116990110229,56.23146745331184,0.7765840150293757,75.85809326171875,67.94542166881061,53.564202840390706,57.03981581848055
43,0.7839663610225771,75.58355712890625,65.84297765242076,53.47829796778663,56.48706658342707,0.7680802100994548,75.86449432373047,66.42206557334555,53.936667414853765,57.21895740443042
44,0.7688253074884415,76.05754852294922,65.1082955869765,53.86853385800674,56.950154718757865,0.7937117856545527,75.37781524658203,64.78356766058548,52.37428095431188,55.490210656026996
45,0.7705227034847911,75.67168426513672,64.84094959563552,54.05741941345675,57.00571350284236,0.7758371334095471,75.45465850830078,66.84378073933942,53.73688678222165,56.62168947400578
46,0.7698479145765305,75.75743103027344,65.78606669444557,53.37533667482274,56.554053325274246,0.7620458655425759,75.67878723144531,65.57541631672156,54.604289847342066,56.98679782156568
47,0.7692453145253949,76.01229095458984,65.70718008597765,54.43063188850642,57.570067192925215,0.7667377249139254,75.95414733886719,64.09084489171507,53.13584068423163,56.10681769063939
48,0.7654580259468498,76.0694580078125,66.42900758338453,54.07874177399527,57.27941363885409,0.7961071964170112,75.40342712402344,67.24657678397462,52.84084818779247,56.489496376237256
49,0.7626884143526961,76.13614654541016,67.4318049715904,54.362715744650394,57.40234469459383,0.7838870352897488,75.74922943115234,65.21451684508759,53.29618030094305,56.200604571700424
50,0.754449849448553,76.22904205322266,65.55547752427836,54.2984972785799,57.08821823152619,0.7645863150475455,76.2999496459961,67.99392101311658,54.55191534652428,57.27085884444402
51,0.7546808854108904,76.26239013671875,65.57323632219172,55.048882024879944,57.87401518367791,0.7545122066970731,76.51126861572266,67.32082927768116,55.485988499770116,58.72944543619081
52,0.752704720671584,76.16949462890625,68.65742441976904,54.87712569092072,57.9896650745336,0.7857593539796892,75.5443115234375,66.94066472099108,53.00965753973981,56.27338298932593
53,0.7474051837514086,76.47675323486328,66.83030172501151,54.966116364379246,58.26944288924445,0.7551563142753038,76.11424255371094,67.57065260689122,53.48398080048213,56.70528000703277
54,0.7385183133003188,76.70541381835938,67.91753198907259,55.914989000381624,59.04125192557943,0.7473718015874018,76.53688049316406,68.35844000064121,55.09024259676549,58.43789281210373
55,0.7493195846313383,76.39338684082031,67.70265200626002,55.48688498549135,58.64408029871487,0.7502076093290673,76.15266418457031,67.03880394527421,55.72572243355331,58.401180328796954
56,0.7456581258192295,76.73876190185547,68.78824370089242,54.88862926699163,58.156906678830154,0.7559496652884562,76.59451293945312,67.8147636813676,56.433985455838005,59.24193503633649
57,0.7412814101794871,76.63395690917969,67.39339006692528,55.514289321525816,58.670285960198164,0.7336082082302844,76.869873046875,67.09164526740383,55.972755107405405,58.862185748579996
58,0.7300621521909062,76.97694396972656,68.05008195379672,56.005702038204525,59.052412783861406,0.7174259288633456,77.33734130859375,69.69490414930496,56.91660878436498,60.295587817578806
59,0.7325112245431761,76.7911605834961,66.35407234277858,56.184414911464465,59.09008414945295,0.7368093374811235,76.72258758544922,66.90847410719138,55.596176268621335,58.537785745615736
60,0.7354892357820417,76.72208404541016,66.52109232769601,55.145118093474665,58.25576997164211,0.7492513637073704,76.07582092285156,66.15535421447194,55.783069748717665,58.11022207222245
61,0.7290867697901842,77.03649139404297,68.31992906367188,56.420101814417286,59.36937310301266,0.7101229851851698,77.29891967773438,68.07179366590155,57.35696441148006,59.737810100751766
62,0.7023680729836952,77.65100860595703,69.2355942781818,56.946986808832136,59.974089697500816,0.7197268463549067,76.953125,69.31916862924109,56.24527283072972,59.34043336054687
63,0.7136019635491255,77.51286315917969,67.26891853788815,56.603504206533835,59.63163731569457,0.71087703377497,77.27970886230469,64.31151493420138,55.72566070635387,58.28155022288306
64,0.7075403180064225,77.6700668334961,69.06239244594231,57.53335499463699,60.53980184633132,0.7006378591549202,77.63832092285156,68.92218106226923,57.552635389235725,60.35699298864533
65,0.7068912346915501,77.43902587890625,68.20323401579324,57.16292324268,60.19327288631418,0.6902033413042787,78.06736755371094,68.67374287283837,57.95084711425607,60.645295255920516
66,0.6909712763821206,78.0225830078125,70.98974869585084,57.3660047514181,60.73538766337466,0.6999774621646913,77.68314361572266,67.39362868554922,57.202431519122264,59.90177382666032
67,0.7037116320031446,77.81298065185547,70.6275529538065,57.04082330973716,60.21086868789921,0.7116183860868704,77.33734130859375,68.02730463806265,56.62777874507871,60.01750448746456
68,0.6968671396011259,77.82489013671875,68.96048263734,57.608423104259806,60.65024007497718,0.7095389810741924,77.63832092285156,68.2898754365723,58.141384053345426,61.03019108752441
69,0.7003967002397631,77.77725219726562,69.76158968624726,57.397633396768754,60.60762170127212,0.698638240822026,77.8432388305664,68.20891279418139,57.52006052181259,60.3323291764486
70,0.7085494976945039,77.62480926513672,69.85760780620203,57.36731186183895,60.53305830015857,0.6984417345680174,78.18263244628906,70.4663066050859,57.83846267344173,60.93291576818178
71,0.7019372855017825,77.83917999267578,67.4799975544241,57.08912691919995,59.892083250497,0.6934272514992073,77.8880615234375,71.29193124871601,58.30929691402903,61.60823216415531
72,0.701060381604404,77.84394073486328,69.21192456968076,56.96785128564396,59.934967836781404,0.7078125371796186,77.5422592163086,66.99813035810685,56.87939506096827,59.50078085438593
73,0.7047497702807914,77.78678131103516,69.63978750285375,57.21360068385861,60.2486629839518,0.7009672952480004,77.63191223144531,68.02664440010818,57.98678189235042,60.61448640715841
74,0.6991483347445,77.8606185913086,69.62990262280081,57.47662617917136,60.74010980154685,0.6987364982239536,77.72156524658203,68.84897611518366,56.978498800130716,60.00707461890677
75,0.7002584799760725,78.03925323486328,71.18075419218655,57.7882195815011,61.18667652990535,0.6832317365486114,78.45158386230469,68.31713441527117,58.253060736533214,60.78146265797147
76,0.709017771773222,77.52953338623047,69.94560823919535,56.9258992030814,60.135961333646534,0.6966499038895623,77.95209503173828,71.3813835150274,57.91029148121559,60.759021885402085
77,0.6932153867148771,77.97970581054688,71.03727227014507,58.47995509914983,61.425862691329286,0.6983676491702189,77.68314361572266,66.75185695100211,57.14939526415838,60.18037762900354
78,0.6971946296895423,78.05831146240234,71.85629148155044,57.867718519411575,61.47783489423098,0.6858275031945744,78.2338638305664,72.12093740172688,58.9553386639672,62.44462091755164
79,0.6964131164841536,77.8272705078125,71.78349551842393,57.96453685195903,61.170502470620676,0.6930217769790868,78.14421081542969,66.93690606141583,57.95633827361517,60.80754396234471
80,0.6954673455982674,78.15119934082031,70.05379105138685,57.69781559234664,60.726036304306525,0.6990574034022503,78.041748046875,70.13536008407652,58.37377930197929,61.29914260568831
81,0.6962997729821903,77.8868179321289,69.68842625734221,57.507320274454685,60.68689229716862,0.697689882555946,77.70235443115234,68.50302207323602,56.848046391024674,59.886000216241875
82,0.6920918037251729,78.01067352294922,70.1044127755832,57.82208814470561,61.00304931008628,0.685011158956856,78.43878173828125,68.93040227028108,58.81239486427299,61.37763117329402
83,0.6984948744861091,77.8272705078125,69.31032601756476,57.900306044475876,60.93367701651239,0.6821975064326505,78.40036010742188,68.77290208942735,58.09439644134598,60.89821687073196
84,0.692659227222931,78.19169616699219,70.40786288479653,58.502350919705236,61.63805464538816,0.6994632255347049,77.70875549316406,68.58785398325043,58.64055317798229,61.48879218240017
85,0.6983570176653746,77.96541595458984,69.69242764776624,57.54944614499755,60.64402340872366,0.6925514169403764,78.18903350830078,68.71934043363251,58.32832700177894,61.216387304801536
86,0.6956840511865732,77.97494506835938,70.44688227676167,57.94532630644373,60.97074464740853,0.6922943267177363,78.09297943115234,70.03883398989304,57.235401733524775,60.65974369200808
87,0.6965508853516927,77.99400329589844,69.76007256133522,57.72064444143059,60.825497191112696,0.7018686112810354,77.6063003540039,72.692580947294,58.234942369488124,61.53476037825429
88,0.6877919164736096,78.31317138671875,70.56384854086829,57.6149450689774,60.92093681648721,0.6830586400188383,78.05455780029297,69.1035969868559,57.28936276754594,60.11748702879135
89,0.6838144165713612,78.41082763671875,70.54723195150912,58.17776953959589,61.43425472693522,0.7024530787936977,77.72156524658203,68.98946449985358,58.84737765334361,61.49245175854832
90,0.687654353133062,78.2774429321289,68.73800296713004,57.66411777123378,60.640575727787656,0.6847195646069089,78.6436996459961,70.12505829327978,57.73737024630191,60.60107366521078
91,0.692352963293471,78.03211212158203,68.67355208319044,57.92094410071132,60.99600661404137,0.6931867881632242,78.02894592285156,68.57415772916598,57.52689581505583,60.671860073572624
92,0.6926855063293038,77.98685455322266,69.94810501462104,57.86692019125129,61.03325443449869,0.6921198150662126,77.72156524658203,66.63259800003718,57.06879604190201,59.342951301487545
93,0.6870960240683904,78.2822036743164,71.05891655049719,58.12060532229127,61.54753818277374,0.6892012032817622,77.90087127685547,68.31517926479347,58.262660261581054,61.10538277560653
94,0.6823225862732748,78.55850219726562,72.60155942558055,59.27295341476645,62.522191551275704,0.6818968855210992,78.06095886230469,69.64870452567881,57.78123467629591,60.831760249528706
95,0.6871458124823686,78.19407653808594,70.89003395544538,58.47354359107643,61.747152221472604,0.6969514064124374,78.2786865234375,69.33207560972399,57.195062364788804,60.298458479743694
96,0.6875783217752852,78.0606918334961,71.38271666623213,58.03876650552692,61.25419849258464,0.6788541733241472,78.5412368774414,69.01711385058809,59.92407781261445,62.503691404750384
97,0.6814635806694264,78.2178955078125,70.70083382406405,58.16135811437543,61.22117908931212,0.6854001167611997,78.35552978515625,71.5335962021225,58.4832020160703,61.53135227109896
98,0.6831624736873115,78.36080932617188,72.18125320244361,58.68148123329212,61.88842677959929,0.6860828155376872,78.45799255371094,70.30454821521337,58.69547996038242,61.423363318795296
99,0.682583469079762,78.16787719726562,72.45613826462164,58.350712446933535,61.590401752867194,0.6744016752135559,78.21465301513672,71.219549197957,59.60330136521407,62.4279652875898
100,0.6926485957895837,78.05354309082031,70.06521059722414,58.210742762535475,61.23751588979187,0.679483173812022,78.16342163085938,69.96451287039314,59.193762821952745,62.142526713041505
101,0.6825013080748116,78.50371551513672,70.08075584015681,58.22638828785126,61.501987092343725,0.6879428415024866,78.31070709228516,71.59774438302549,59.393994113004936,62.43852159165791
102,0.6868277831775386,78.28697204589844,70.5073962033705,57.803583927286766,61.105965011569396,0.6808488990684025,78.5604476928711,69.6197830395107,57.495513027581495,60.57738139998163
103,0.6888780393978444,77.9630355834961,69.89218851655514,58.01212351651465,61.06571292441545,0.6759949534154329,78.36193084716797,71.91874431715421,60.07584830435633,63.31352162977918
104,0.6835326337959708,78.59661102294922,71.79737559541338,58.636708300745404,61.90740791809819,0.6932708684538231,78.09938049316406,70.70154434611668,58.3151127928226,61.26828980882816
105,0.6976841450100992,77.86299896240234,70.78417426272533,57.605995901206484,60.947050300669865,0.6706087695526295,78.56684875488281,72.25822383634227,59.31735191955221,62.18447724889698
106,0.6895364837312117,78.07975006103516,68.9873612571979,57.731567672802804,60.784079371978535,0.6829255821763492,78.13140106201172,69.03239352796483,58.843007325124454,61.48340973218239
107,0.6877865744073216,78.34413146972656,71.66420885348019,59.097535366850444,62.51406146771063,0.6819389000779292,78.37474060058594,70.3045115459965,59.68151588824721,62.55723058236755
108,0.6857323286736884,78.02972412109375,70.83707753544944,58.32410327892594,61.642934277837966,0.6921894699335098,78.06736755371094,70.27552855071792,59.078376334305325,62.12096435830566
109,0.6895705232533013,78.2822036743164,70.30762267314594,57.78475762212741,61.10416005841994,0.6822764872283232,78.3875503540039,68.57454746066797,58.452871391157586,61.3051343347497
110,0.6812199088858395,78.3488998413086,71.67288878318406,58.08486779736344,61.193388872719474,0.6933131203299663,78.08016967773438,71.36990170274674,59.32369674314116,62.203152417996805
111,0.6900472726400305,78.0606918334961,69.68878987297315,57.96985460590405,61.040219075839296,0.6831637601383397,78.29149627685547,69.8667923686458,57.53769316229863,60.48767874245053
112,0.6860787759466869,78.03687286376953,69.51522616073625,57.51623730446464,60.809166907506025,0.6865890551297391,78.15701293945312,70.34723389077094,57.67721631183661,60.64280480892125
113,0.6853531130203386,78.32984161376953,69.41096052944988,58.30695950417765,61.265904164579325,0.6863037658030869,78.43878173828125,72.18864495679406,59.2342546685653,62.28362728124853
114,0.6908846065038587,78.12976837158203,70.17453039267075,58.11991568485029,61.32345480513285,0.7075457350641,77.70235443115234,68.1325236743165,57.57467523196713,60.339631499896065
115,0.6890557264772857,78.18931579589844,71.3322537401862,58.14135051809229,61.396778314674805,0.6871947651026679,78.20824432373047,67.98819392310027,57.50096286118268,60.45454820509063
116,0.6924514105407203,78.13452911376953,70.43784878781779,58.0779797256728,61.080936095911014,0.6789621836582168,78.1506118774414,70.57113344515645,58.327631129124285,61.166917644002126
117,0.6851649048124872,78.37271881103516,69.9168711397735,58.24502115742706,61.27125929829644,0.6820041212390681,78.36833953857422,66.37627023199256,57.97475200165436,60.44620876383154
118,0.6833350127790032,78.4465560913086,71.42891430315134,58.302744962607306,61.81079680999442,0.6878068962546645,78.32991790771484,69.2771263911275,57.92219134749151,61.04688027661425
119,0.6749014458278331,78.42034912109375,71.2627962966251,58.79843309878155,61.90182811412278,0.6805842517585051,78.49641418457031,71.0426516164539,58.685597619728355,61.70878670034283
120,0.6861438649456676,78.3536605834961,71.7992563314908,59.00252768385038,62.227349621434165,0.6917498592959076,78.04815673828125,67.60995773243577,57.52257470549693,60.1174031414636
121,0.6919825956588839,78.14405822753906,69.30924127394402,57.95868604662454,61.13010768340576,0.6882978208729478,78.29789733886719,67.07414473627784,57.67143726099083,60.142339907404015
122,0.6802621810901456,78.40605926513672,69.5754351960479,57.81702378253315,60.882105515776395,0.6819146656599201,78.5860595703125,69.66668998201469,59.07163343351398,61.98162137674874
123,0.6835264269171691,78.1202392578125,71.91511636805706,58.336427069421944,61.67212189547594,0.6943680485252475,78.16342163085938,69.7884331773065,58.49651091298915,61.39836416035716
124,0.6864001705515675,78.45846557617188,71.68775507327973,58.22372402653591,61.66468305788918,0.6927721541924555,78.0161361694336,68.1690297812237,58.682033630620175,61.41616803098696
125,0.6886534843502975,78.22027587890625,70.33329663890835,58.50605774860778,61.7675101519153,0.6796738859571394,78.34272003173828,71.49766399643504,58.19381468503567,61.32320261094788
126,0.6848550675118842,78.36318969726562,69.06247629361165,58.3373883174745,61.48765677156174,0.6821334839600032,78.18263244628906,70.63116699848722,58.66527937192901,61.72198306698008
127,0.688273896531361,77.98685455322266,68.60495524989608,58.17846687954645,61.095616658189236,0.6894475883636318,77.93929290771484,68.06994894841068,58.52078490755227,61.15065273323962
128,0.6871157630187709,78.07736206054688,70.28354513062258,57.849216190396525,61.14189695586314,0.6913714178028654,77.97130584716797,68.85442221170823,57.84614417448524,60.77095992636379
129,0.6901058670951099,78.11309051513672,68.51995074475236,57.6413278612983,60.570707868014544,0.6833536893617912,78.0161361694336,67.46893224506641,56.426226064514815,59.37450050666982
130,0.6924877433878619,78.2774429321289,71.29292764967676,58.025271296804746,61.383444650117454,0.699439667653842,77.58068084716797,65.47844594290079,56.562625478819605,59.11229457774857
131,0.6883723257881839,78.14881896972656,69.92422116671649,57.74006615256561,60.7125400164953,0.6902962417387571,78.22105407714844,69.8141396620532,58.238981222599094,61.02515078250133
132,0.6762834918208238,78.63948059082031,70.92034282848671,58.928126983824185,62.119027357599414,0.6813415276711104,78.41316223144531,70.67748901184225,59.303236073783125,62.39217254276524
133,0.6826986492407031,78.24409484863281,71.2413508111566,58.75495967334798,61.98989201783615,0.6832947633305534,78.00973510742188,68.04316988088472,57.663285011881975,60.51575722507012
134,0.6880696110609101,78.24409484863281,71.26591346228706,58.516519322729124,61.699143741296716,0.6814339156033563,78.47079467773438,70.34273513455076,59.899874954765686,62.90246580682418
135,0.6839166323586208,78.25362396240234,69.71604858554635,57.86165646661237,61.01828234994202,0.6866045699256366,77.98411560058594,68.14773036878962,58.02224589739944,60.70162902963439
136,0.6866576540760878,78.12976837158203,68.97446214617337,57.81438965841526,60.922155356901335,0.7027926391265431,77.27330780029297,68.48881942163725,57.069591155947734,59.87942212086015
137,0.6830452615168037,78.43225860595703,70.49514949808254,58.51595221287822,61.409018478330964,0.6928032438774578,78.08657836914062,69.10982445433184,57.94598409018492,60.79288551455224
138,0.6815213633746635,78.48704528808594,71.12738560510444,57.90592605679037,61.1803369470336,0.6805291825630626,78.20824432373047,68.01038694043264,57.3830809731528,60.43110896709841
139,0.687906125696694,78.1797866821289,70.3181360284725,58.457833755155086,61.70274940952145,0.6778571871949024,78.40036010742188,73.45016529985227,59.82265785404733,63.07423951668869
140,0.6903604328995798,78.01305389404297,69.82303580794495,58.674000704637386,61.662624249359354,0.6857782210238644,78.08657836914062,69.92297951106029,59.08465004229414,62.09414982595429
141,0.6861274022518135,78.28697204589844,70.56783586410278,58.10241769282315,61.191310273291,0.6925231252537399,77.75358581542969,69.88722109617208,58.59459693226521,61.413114456407854
142,0.6808386274227282,78.37033081054688,69.48871653380837,57.7505709641381,60.67638796661827,0.6787709211472606,78.6436996459961,71.71746790516367,58.60804719680509,61.826254399964164
143,0.6906046434873487,78.1845474243164,69.49926482033213,57.92979403268692,60.90479739765775,0.6836901485431389,78.18263244628906,70.70749531538044,58.93206747037049,61.912964626298745
144,0.6850546660219751,78.1845474243164,69.23334224696976,57.67755588765293,60.915666653846756,0.6819001029505104,78.22745513916016,70.06004508828295,57.44304769442096,60.89584830326985
145,0.6918433957347055,78.08927154541016,70.76947077075744,57.90228478666664,61.056342481094255,0.6866154143067656,78.32991790771484,70.10851571382385,58.250753672191415,61.03659166846741
146,0.686848851602252,78.32269287109375,71.23128767675234,57.85745553291293,61.19432975612763,0.6831289918207731,78.41316223144531,69.95830375542407,59.36474840535248,62.083041334633585
147,0.6822967703749494,78.51324462890625,71.44837488655946,58.618109655856095,61.94627877479338,0.683137521880572,78.041748046875,70.95461982447578,57.74855241512774,60.94475896330899
148,0.6870019930164989,78.22980499267578,70.76962283116849,58.738544369981106,61.75729466699648,0.6955782255676927,78.02894592285156,68.86156382199354,58.45202195186287,61.32500114788387
149,0.6907322984643098,78.17501831054688,70.98207908234757,57.7304559043685,61.10106186827067,0.6928271604854552,78.68852233886719,67.9419849657425,58.483623419513776,61.27029667954811
150,0.6774772205730764,78.37271881103516,70.0100249843142,58.517912683392375,61.48500431822792,0.6807903354285193,78.36833953857422,70.50820141249594,58.04527695508038,61.36984267225272
151,0.6893083220574914,78.11547088623047,70.88985845717224,57.96033898920759,61.28022347795033,0.689439058303833,78.00332641601562,70.49810839081374,57.7125418281754,60.91131400074425
152,0.6864500093023952,78.24171447753906,70.13182864959353,58.48254973244883,61.534516635851254,0.6849319403533076,78.2530746459961,69.92466362626281,58.926047862983445,61.86919587150466
153,0.6878238320350647,78.20121765136719,69.03271018520113,58.12416738865219,61.230156351803195,0.667836312876373,78.50921630859375,68.43381871921011,59.207203766521346,61.682649750066496
154,0.6884032404277383,78.12976837158203,72.08527585050896,57.90368578489089,61.15500059571566,0.67990301427294,78.05455780029297,68.1299588010552,58.846431942260935,61.39647995668293
155,0.6871521981751046,78.12976837158203,69.24782028849718,57.6232477159181,60.79156126787141,0.6882667324093522,78.50281524658203,70.53232048858911,59.08936082012481,61.98468774019059
156,0.6913720972654296,78.13214874267578,70.25610390645585,58.226427669083904,61.4331724808533,0.685504109278077,78.22105407714844,69.15101334848556,57.522601858930805,60.55409332795595
157,0.6810364695947345,78.46560668945312,71.9317845930841,59.1607243968177,62.218294208975855,0.67707501840396,78.36833953857422,70.53962023693988,58.72367631308321,61.843038512429295
158,0.6811229379438772,78.38700866699219,70.06729563655377,57.75383537577769,60.96965298877893,0.6824449922461979,78.43878173828125,69.40070387583756,57.16897289468622,60.41929658185736
159,0.685164526831813,78.18216705322266,70.68675919091031,58.51110115805198,61.87698505791494,0.6785971213315354,78.39395141601562,70.50145806989705,58.78301938380656,61.9645104311875
160,0.6838098980668115,78.13928985595703,69.84974994232441,57.86136813524735,60.994858291026574,0.6850158855563304,78.20824432373047,70.32941087961767,58.1985708146048,61.30296798738437
161,0.6825937032699585,78.31317138671875,70.18139603046117,58.24647014106405,61.39419230018196,0.6861890867108205,78.35552978515625,69.25418266936241,57.87819045240454,60.823950113308705
162,0.6817200329245591,78.18692779541016,70.7956838300672,58.35848884629681,61.48099793168144,0.6864837862429072,77.9136734008789,68.16738271562072,58.35854218844755,61.28491526310724
163,0.6768394832204028,78.61328125,69.40299664532407,58.40488669634698,61.60434741322441,0.6859657653286809,78.22105407714844,69.25875675253194,58.9859236245128,61.873895749938086
164,0.6856137863019618,78.33222198486328,70.4182397343403,58.36066417374959,61.28155903299753,0.6826682295955595,78.46439361572266,70.61280551045766,59.206294373369886,62.47427426671205
165,0.6805230847946028,78.36080932617188,72.31104951693248,58.83831450067275,62.108408740333914,0.6921031929430415,77.90727233886719,66.94996408795093,57.42277010356154,60.12756872318862
166,0.6864705238400436,78.1845474243164,69.45128699561216,58.054356864515334,61.306186979972644,0.6893020968456738,77.93929290771484,68.68099395422425,57.790608428414515,60.7482013371473
