index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
17,0.9711952271257959,70.09336853027344,54.28884896054687,44.621703849057226,47.0623290039389,1.2533698888098608,62.890625,45.9952682945013,32.719463066201996,33.39880548928293
18,0.94443579018116,70.76505279541016,53.85941515707935,45.12754535184529,47.37516392593123,1.5472561335954509,56.81992721557617,41.33422344572758,27.50985448070561,27.861858169727274
19,0.9278226247647914,71.21760559082031,54.5690112084961,46.049177797839064,48.38740955254705,1.1089338005566207,65.86833953857422,47.674085535757506,41.6317757709689,41.62369995031979
20,0.9097733443103185,71.70588684082031,57.13116060691299,46.91658468201367,49.36466289383194,1.149783983582356,65.53534698486328,49.32727453262369,38.4360150083582,39.59274268250649
21,0.8984745228435935,72.08222198486328,57.84864008596492,47.09884129134649,49.77052984629732,1.0437278713359208,68.26972198486328,55.85401317963482,44.67857314430813,46.4876729318126
22,0.8869604588281818,72.34423065185547,57.56703425778807,48.16565201004522,50.71676972290343,1.1440361787061222,65.99000549316406,52.94589743313488,37.82743095768614,40.1062697362171
23,0.8790953075740395,72.4895248413086,58.421878699260745,48.07942020455544,50.54011794965466,0.8938205300784502,72.21439361572266,60.208834754723554,49.845719389046806,50.87963363348066
24,0.862815731545774,72.73961639404297,58.85413768524396,48.6426751115556,51.207772840734165,1.5867522334466215,55.00768280029297,45.46311814665685,27.890514446285348,29.56204169161763
25,0.8552824327858483,72.90396881103516,58.46366075193918,49.72196358911209,52.4264452330325,0.9327763431384916,70.35092163085938,57.41385717200086,48.48881394972186,49.75709796624781
26,0.8434786702074656,73.41844940185547,60.709848418603805,50.271547538428095,52.92942286038139,0.9247596771990667,71.07453918457031,60.999599341259426,48.38642039989858,50.326966839248236
27,0.8430966905704359,73.68521881103516,61.2304196565432,50.65944962931555,53.483902477477116,0.9053689383092474,72.33606719970703,61.35262958600611,48.17309468604067,50.93331041335409
28,0.8313514041464504,73.80430603027344,60.75376889209947,50.12402481002229,52.80439725018887,0.8527479479547406,73.36705780029297,62.88263933671772,49.28762313488678,51.778283618814555
29,0.8164945321112145,74.23065948486328,62.52724985475675,51.68834627626418,54.36468034714016,0.8951545816953065,71.84938049316406,60.76106994862201,49.40823041816202,52.062585267864414
30,0.8145751669639494,74.47837829589844,64.67826801827678,52.27965720320674,55.23502123975957,0.8257162739507488,74.10348510742188,60.92503020070732,50.076759355390166,52.20160362306155
31,0.8028499891118306,74.57364654541016,64.8285783486169,52.813470473276745,55.437429001009654,0.9903469693953874,69.48001861572266,57.573697285782885,44.66154566540779,46.39512041738981
32,0.7965151380474974,75.05240631103516,62.79578991352794,52.771904711427304,55.680886530430236,0.9113900094735817,71.59963989257812,58.377840591116914,47.0007779445474,48.7632161646885
33,0.7866467088460922,75.17626190185547,64.17755630611389,52.89057663240739,55.82029873528292,0.9602721699925719,70.48539733886719,59.69339442072734,45.36577288252057,46.980879658939905
34,0.7890896321069903,74.94760131835938,62.731880163553946,53.136971564127144,55.84548648680625,1.0257512274824205,68.44261932373047,53.89858581323936,40.1759410977989,41.69262767106785
35,0.7699769946133218,75.73123168945312,63.15574629739661,53.858681096284826,56.63681534095087,1.0631119000618574,67.28355407714844,54.736916494678226,43.066264560070614,43.92578214121545
36,0.7680410041314799,75.66215515136719,64.6813161544836,54.22638199245115,57.08948771488304,0.8108709195598227,74.20594024658203,64.88751724968718,52.036261126202746,54.48632578673409
37,0.756391820020792,75.88367462158203,62.81842431534334,54.53838961197495,57.033393121893496,0.8996905613629544,71.71490478515625,58.101148290314256,49.87337455223825,50.4827725653365
38,0.7534337999617181,75.89319610595703,63.23893953734602,54.53247139631374,57.1839644899008,0.8725689449271218,72.19518280029297,61.931010198588076,51.560638120617284,52.445507887242194
39,0.7531400162999223,75.94083404541016,64.80985227795207,55.47723478291984,58.27835683548069,0.8458841582302188,72.95082092285156,62.89332755421472,53.56282296656027,55.03093564878704
40,0.7416576812180077,76.36480712890625,65.62656033917627,55.58421139133568,58.5177921124576,0.781455220501931,75.23052978515625,65.8207995635228,53.53339104764299,56.178647589558224
41,0.7372848148026118,76.51010131835938,65.74475512596814,55.63471791988657,58.50932328691978,0.9297886261197387,71.47796630859375,59.95300649678805,50.13619954785155,51.16940866538051
42,0.7197266937029071,76.76019287109375,65.72416445857372,57.59337260530963,60.21976649947636,0.8614579400078195,73.0916976928711,61.3109842232488,52.86897176212343,54.127211164786026
43,0.728925727126075,76.58393859863281,65.94082728859536,56.12480983516267,59.01099700110409,0.8096783312617756,74.21875,63.7226756963204,54.81200003450398,56.4410070511661
44,0.7302156058026523,76.73876190185547,65.5067740079358,56.826305629010164,59.509115658321385,0.7865576240860048,74.70542907714844,62.39566837491091,53.15608278053294,54.107737969947095
45,0.7237163716700019,76.87214660644531,66.54855516963534,56.5936649429255,59.28968591986057,0.9154152493984973,71.41393280029297,60.603645515028184,48.50789188939525,49.78672862943659
46,0.7098651095861341,77.02696228027344,66.47498257794145,57.425395171461005,60.14053800431746,0.7465509791843227,75.83247375488281,67.24450622395501,55.83722242661897,58.15247222244223
47,0.7061211223282465,77.29850006103516,67.30365226171826,57.82893766112868,60.51766681467088,0.7472452169559041,76.2166976928711,68.39834593927732,56.199961915304435,58.46734951979408
48,0.7055262290849919,77.06745910644531,66.40215931904824,57.688825492326316,60.32712315812076,0.8436608949645621,73.60399627685547,65.60379738964032,51.72473270871509,53.528847588253214
49,0.7081191685141587,77.1055679321289,67.06556054253714,57.7748301731247,60.58833614631168,0.7471859643205268,76.13345336914062,67.01604100115253,58.39104038286038,59.27713686811574
50,0.6880732389484964,77.73675537109375,66.71790234336065,58.376894338843115,60.96173644149342,0.763061382487172,75.46746826171875,68.97791278824816,54.28577931025335,56.77953529531661
51,0.6859736320812527,77.87966918945312,67.81063594231307,58.45131852778334,61.199500233995536,0.8647110110423604,72.88037872314453,63.298716368136226,53.57653389461606,54.84922113522659
52,0.6911594100841661,77.6748275756836,69.17234525523368,58.89925722616291,61.69502349975553,0.8304953787659035,73.5655746459961,67.5729429728142,50.2119023134986,53.68832714976128
53,0.6836581927974049,78.12261962890625,68.70580533138346,58.826556720787934,61.84299348817728,0.7627695608334463,75.95414733886719,67.84283609551598,56.67169588541909,59.04253440617151
54,0.6756432739699759,78.07736206054688,70.43211666462253,59.744360169636884,62.71581820996522,0.7271273595387818,76.6073226928711,66.5074076302141,58.98575602780168,60.67244718217271
55,0.6717533476468993,78.23218536376953,69.39133979627945,59.53895960534422,62.525962577102405,0.7260404549172668,76.54328918457031,70.58176648166628,58.242240555519906,60.77726023994311
56,0.6707405146302247,78.30840301513672,68.88417415442215,60.366100966536294,62.94887030266332,0.7078631754781379,77.1516342163086,67.86629372010019,59.49781401665208,60.811289542210524
57,0.6682152722666903,78.33699035644531,70.2417174453989,60.05101167768536,62.82669161670782,0.7097300215334189,77.3885726928711,71.34022994058951,58.83226944602419,61.66288881887539
58,0.6726952097037944,78.36318969726562,69.19489490328719,59.99161841158177,62.68340147824535,0.7546884827926511,75.87730407714844,69.7148586838212,56.69341513324858,58.69050540996371
59,0.6571751898381768,78.72522735595703,69.42295784976854,60.576455951856566,63.174910580930465,0.8823372579988886,72.45133209228516,65.81300247234525,48.6472479455856,51.35740449873301
60,0.6585850159569484,78.79668426513672,70.44941566370802,60.9000263000209,63.77644715470339,0.8194232408384807,74.34041595458984,66.65382120517158,52.2875674267931,55.21882094674069
61,0.6482009329810375,78.82288360595703,69.12128215181184,60.77774977364698,63.362167631974515,0.7696068526291456,75.20491790771484,68.15930135101769,52.47245327312432,55.84025635444398
62,0.6512258579818214,78.71808624267578,70.87922955619555,60.836929483035924,63.81966875626872,0.8352633849030635,73.75128173828125,61.369620791681434,52.664454023730315,53.53601166210774
63,0.6462937835149649,79.10633087158203,70.25321330982999,61.012549660549425,64.00734093671254,1.0167754040878327,69.28150177001953,60.57304087868606,41.718631132350616,45.30205549063948
64,0.6349437324012198,79.32069396972656,70.48541832511728,61.98957545175454,64.80090782052075,0.7703217075007861,75.85169219970703,64.9587604474817,57.86756234845673,59.02925184837781
65,0.6353183103407302,79.40644073486328,71.0813031449161,61.93574265323929,64.8399333321657,0.7969630514500571,74.55174255371094,67.77091636097784,53.30634969920447,56.037989220249635
66,0.6393315361403837,79.09918212890625,71.15578760483665,61.61954694659925,64.6416966954419,0.6810750147846879,77.90087127685547,70.92821405301589,61.41514805815904,63.027671380397734
67,0.628250868582144,79.31831359863281,70.93374357998441,61.824893312369184,64.70830606457396,0.6688743581781622,78.1506118774414,71.4970676253105,60.71635139011033,63.117270195895976
68,0.6302609856172305,79.46122741699219,70.886999914815,61.57922510699343,64.35511078038839,0.6574309459719502,78.84861755371094,72.67024809852684,62.18428038188591,64.48160696611617
69,0.6268212208297195,79.27543640136719,71.29541268574808,62.5322822357953,65.32354588013091,1.0968958708595058,68.30814361572266,57.89344958798502,40.37991263781114,42.79992784139321
70,0.619143723169478,79.64225006103516,72.12846955351071,62.769847969677265,65.79744211787356,0.7486330219468132,75.87090301513672,69.45293271628498,58.3293137882371,60.199325560381155
71,0.6189031021260634,79.63986206054688,71.37917192506814,63.14237840410154,65.77505811804183,0.6499002514803995,79.1047592163086,70.9066645280997,62.32018991410825,63.938285643907726
72,0.6188396629763813,79.57317352294922,72.49765881839873,63.243411908598226,66.13796448913034,0.8738662964496456,72.81633758544922,63.913812324975815,51.28566118559601,52.13485876831454
73,0.6190518202578149,79.89234161376953,72.62046350056265,63.147464638081054,66.06984628029097,0.6260147466034186,79.36090850830078,72.86058318963227,63.85943954843397,65.5993470294204
74,0.6085754045989455,80.0090560913086,71.26297621265671,63.380895185934335,65.99498260014491,0.7816302935119535,75.13447570800781,64.36913487520674,53.950233364760045,56.16124194453051
75,0.6125340950561733,80.15434265136719,72.750360038889,63.89641145011665,66.75636805752127,0.7387357776770827,76.40240478515625,69.96090395870294,58.256686498245074,60.75697714394869
76,0.6121921840964294,79.88519287109375,72.10043243423968,63.24175700206966,66.10151203497115,0.7297431105961565,76.66495513916016,68.63051292822612,55.7678540293887,58.871192421149985
77,0.6012519254553609,80.22579956054688,72.75102527965113,64.35200697540837,67.03060373935925,0.6949145725516023,77.6255111694336,69.46046027635214,58.93438662186247,60.63527809946428
78,0.5963946420971941,80.4639892578125,74.00466924155576,64.71389306335448,67.50306375190449,0.6066341408696331,80.09092712402344,74.03756055064869,62.73056226237032,65.85507131162903
79,0.5938563683047527,80.48065948486328,73.04711865923404,64.28181221796649,67.07997916468841,0.6836972805808802,77.74717712402344,71.27539508633909,60.096550570990715,62.21395915651703
80,0.5965980409485537,80.39253234863281,73.30619819417501,64.83175200795445,67.67053976975353,0.8288537935643899,73.98821258544922,62.20486887343906,53.327559110376754,53.71379916559838
81,0.5921230508786876,80.44017028808594,72.8847191089788,64.83345326453012,67.43356935809676,0.8021043215374477,75.05122375488281,68.38945027476376,57.76615249006048,59.271989176397746
82,0.591644777939087,80.5068588256836,73.15626371597278,64.39445401393684,67.22400663609312,0.6206973407600747,79.76434326171875,73.33537327116173,64.79963045021708,66.67693422849007
83,0.5830814976517747,80.65215301513672,73.5946160928618,64.91240097076117,67.76076136824416,0.6526689640566951,78.50921630859375,74.8029864888561,62.492284057643154,65.66492639706668
84,0.589007952591268,80.56640625,73.50506860599452,65.43023986651947,68.13575114405027,0.6582771205022687,78.57965850830078,73.79475486540434,63.6107153483664,65.42886845091353
85,0.5833262146973028,80.7998275756836,75.0160289184168,65.45948977300314,68.3480764075365,0.6094684637472277,80.24462127685547,73.81795135235608,64.6163416011731,66.79208540080002
86,0.5801724339040314,80.91654205322266,74.0651544491506,65.33159314397389,68.19581456173722,0.7165549498845319,77.14523315429688,70.49144001099958,58.49728238851647,60.96043957581478
87,0.5816272340896653,80.83317565917969,74.8965249238756,65.72406105626659,68.60619037034198,0.6827207156380669,78.04815673828125,70.21405671215796,62.24944735493305,63.60395321873935
88,0.5753100598003806,81.13567352294922,74.5302363115678,65.91290294394814,68.64062828508045,0.6304664027984025,79.36090850830078,75.08043718338469,63.96848691221459,66.51303278746654
89,0.569815110506081,81.26905822753906,75.29638590433291,66.83191499883468,69.61387674789493,0.7140926183735739,77.2348861694336,69.87839394600348,57.54539026330254,59.96641072490818
90,0.5684935755845977,81.04754638671875,75.40082339998983,66.1781528884156,69.09071035389579,0.6896458412291574,77.45901489257812,70.32854438485487,59.792947626236945,61.74961680929853
91,0.5754088256053809,80.81888580322266,75.85575128008968,65.83830672799333,68.84013726636262,0.57899764656532,81.05148315429688,76.55662461398514,66.30404865715364,69.27950872348913
92,0.5649404994598249,81.10709381103516,76.00113988716839,66.8900514553928,69.92854461695292,0.5943257561961158,80.62883758544922,74.83150089119043,66.10636818608671,68.26846925087614
93,0.5580327570801829,81.6739730834961,76.0251038465827,67.13199523344643,70.02777816796424,0.6337773545843656,79.55301666259766,75.87562362884081,64.15904760259843,66.71936290932976
94,0.5543298459634548,81.52391815185547,76.78404404350391,67.89826886399679,70.74293855314376,0.5905016980698852,80.44953918457031,75.50531198818003,66.04481848742319,68.27213012624296
95,0.5598573830069565,81.39291381835938,75.60921859210437,67.05106863075156,69.91731885213169,0.5955814592173843,80.5135726928711,76.91057485330319,64.85119774723435,68.05375008178062
96,0.557812086510949,81.52867889404297,76.0991653127287,66.97343721532638,69.83754644890041,0.5860235248921347,80.60962677001953,74.8043154227592,64.08596494576477,66.8513780275372
97,0.5496264140053493,81.81211853027344,75.62755329612408,67.24260118103494,70.03525217359166,0.6591845160869302,78.73975372314453,70.37817760327313,62.79599665256642,64.2321978219461
98,0.5487215537123564,81.88834381103516,75.48900059891139,67.64822156393875,70.29572219553785,0.6401486686262928,78.96388244628906,71.8896038597722,65.14582600178909,66.5762990208069
99,0.5476452913589593,81.83831787109375,76.29901281646987,68.57070775311334,71.19887811217896,0.6225836693507726,79.8667984008789,73.48088958451599,65.59332788305083,67.54005044960427
100,0.5510913700592227,81.78829956054688,75.29385822150572,67.31415315300778,69.94709969375279,0.6223835543286605,79.46337127685547,75.27405180493543,63.147848714340405,66.18942394019687
101,0.5448802704127823,81.80259704589844,75.59670028650547,67.51542066269506,70.35421618953421,0.57791191192924,81.20516967773438,76.27600693630148,67.05912434805754,69.64233504613627
102,0.5428573231144649,82.28372955322266,77.39496789927927,68.38770469389955,71.29535288383276,0.67470277564936,77.92008209228516,71.3376311347734,61.616532704882644,63.98703636448621
103,0.5391443437192498,82.14081573486328,76.1355985986907,68.15869178058215,70.91210640190498,0.5900039500633224,80.50076293945312,75.9888256535154,64.28330324759976,67.56696454997292
104,0.5402845883878266,82.14081573486328,77.41681583063163,68.46102366213032,71.57094656307035,0.7595778234669419,75.307373046875,66.80434817489595,55.90229163265623,56.820437152927425
105,0.5423803880083852,82.04553985595703,76.88117713069863,68.87299334734739,71.65158627681713,0.574435790664837,80.68006896972656,76.66168872994673,66.59267084517094,69.28705268570984
106,0.5340517828377281,82.25753021240234,77.89178512227781,69.44061926459034,72.25268674529963,0.5852170700176818,81.00025177001953,76.9541903571225,67.73279590823755,70.564049485168
107,0.5411935721228762,81.81926727294922,75.9331239348104,68.51303983086564,71.17664441576667,0.7109706690076922,77.03636932373047,70.07303819761148,60.572696130153055,62.08300757335668
108,0.5313853072683986,82.24800109863281,76.33768232697615,69.03657857342351,71.62365112951117,0.5616739315331959,81.46772003173828,76.55006989216666,67.2649279760943,70.09628597930502
109,0.5235091387862112,82.58860778808594,77.8556422729399,69.45512961004437,72.37593433288039,0.6203972853598048,79.7323226928711,74.9615264146072,63.516792467579585,65.92640101594975
110,0.5308305399446953,82.41473388671875,77.12556138787669,68.92054706168736,71.80430501769753,0.5476133893014955,81.96080780029297,79.12181988372494,67.64764659479889,70.82534951080433
111,0.5236024874739531,82.67435455322266,77.6006673277477,69.21037479155595,72.13466903659084,0.5977752771778185,80.48796081542969,74.75662243899927,65.56183236599821,67.78691582256833
112,0.5313572643733606,82.43378448486328,77.76494217235704,69.12434258531522,71.99680027587274,0.5692817826495796,81.26921081542969,75.10834784866586,68.32806775701933,70.18249401312046
113,0.5265813664328761,82.65768432617188,78.04017441317262,69.8543200150549,72.62239685657163,0.724713109067229,77.15804290771484,72.10146243519611,59.38037607996823,62.02083448420055
114,0.5251474734850046,82.66959381103516,77.79165040156259,69.99339072191337,72.80424077800666,0.5525663543920047,81.75588989257812,76.1574855268257,68.80392863379788,70.66449790626093
115,0.5214897056178349,82.6457748413086,77.36339454322179,68.96841879388619,71.89738931092633,0.5412372825819938,81.90957641601562,78.4048238644586,69.25394132671609,71.80632804490907
116,0.5220731440477255,82.81964874267578,77.7871083926962,69.8839193238391,72.60391840553885,0.5195923491579587,83.06224060058594,78.33040831637713,70.02158956572967,72.53263875809566
117,0.5169754898766192,82.69341278076172,78.51291573072808,70.19359257913827,73.11980588214941,0.5643489189201691,81.24359130859375,75.72415319009275,67.41664180818614,69.65509623855326
118,0.5158291551761511,82.88872528076172,78.35604720876309,70.42805855940391,73.27928351985005,0.5695379526644456,81.30122375488281,78.60275220809686,65.18118698109839,68.49679461044839
119,0.512724485702631,83.06497955322266,77.95700548802593,70.05663813890698,72.67775295966621,0.593135668117492,80.66085815429688,77.52761519757843,67.08871139067588,69.77753473102335
120,0.5081757797700602,83.01019287109375,78.78383941041132,70.57095051061081,73.46337631094069,0.6053505791503875,80.28304290771484,75.20943521982191,64.48411444020282,67.2753563372714
121,0.5118849150291304,83.0078125,77.94734734791791,70.12629713382006,72.89510296231613,0.5417652423264551,81.9223861694336,78.36221438449353,68.916274223443,71.65432806457088
122,0.5034148086134981,83.31745910644531,79.35404769803256,71.13686420996751,73.96360100868206,0.5405354686692113,82.23616790771484,79.18786345637004,67.88436939483701,71.18781022729723
123,0.5085143557772404,83.12928771972656,78.75614705619759,71.04155417339479,73.66063751497146,0.6805532391442627,77.83683013916016,69.58922733376261,59.52246842922858,61.33753853284803
124,0.5081081290434046,83.03878021240234,78.75385440350884,70.70949978798858,73.59676168180289,0.5514592128943224,81.72386932373047,79.52748732631021,67.62449843542484,71.04137347420802
125,0.5030967164330367,83.203125,79.4203972112332,70.890229011979,73.8511049423727,0.5246747128787588,82.78047943115234,79.14345428686416,71.05798350363204,73.50662093414869
126,0.5017095780590686,83.18169403076172,79.03438919683633,71.04956408927242,73.89711398529326,0.5251473573143365,82.45388793945312,77.75371335070828,69.2706978442957,71.88181838489339
127,0.5006957561141108,83.48418426513672,80.74994874998659,72.39147247581955,75.2854067726032,0.5757016896835117,81.25640106201172,77.75792465997144,66.70999842866219,70.19211381455641
128,0.5034275707311746,83.21980285644531,78.70597953545042,71.08315306443485,73.85592456283452,0.5689775434429528,81.08350372314453,76.41761711157939,67.14730875846757,69.84867098428334
129,0.49181104669483694,83.54611206054688,78.90032947193164,71.38063949221066,74.09868163018012,0.5881112487834008,80.87217712402344,75.95208046760543,65.06189534594779,67.61264188978288
130,0.4957316125311503,83.50562286376953,78.88907797051907,71.57029051234652,74.32348252776596,0.4970164509703878,83.45926666259766,79.7846202632874,70.5236017120312,73.29753996843431
131,0.49256193783225083,83.6318588256836,79.21895728265184,71.20265505630664,74.11236171991705,0.6143216026611016,80.04610443115234,74.56374902662401,65.56965653458997,67.53195212057868
132,0.49625523860861614,83.6223373413086,79.07408693532557,71.35890942455222,74.12000862904137,0.5960293994819532,80.43672943115234,75.80396961823561,66.37192288919799,68.62708211078598
133,0.4944929164357302,83.45084381103516,79.51462495510602,72.27448005937515,74.82095630412107,0.5107655259551572,83.17110443115234,79.15931021066463,71.67769761794166,74.11083404274844
134,0.48994439240635895,83.76524353027344,79.01729565730082,71.32018616516137,74.17144155467783,0.5515017741527714,81.8391342163086,78.30328342971087,68.5739316133595,71.23331118549935
135,0.4910866222003611,83.55326080322266,79.23563444826105,71.97960964876621,74.62148352402964,0.6126645264811204,80.60962677001953,74.20390580562145,66.1853766746316,68.18489509698762
136,0.491565185712605,83.70331573486328,80.52328730027371,71.74338229845831,74.8068417040752,0.5176628167267705,83.01741790771484,81.17999451090796,70.62547952609722,73.41625444690318
137,0.49428933150157695,83.6223373413086,79.30617646578565,71.06552190342119,74.04630749386384,0.5367527608988715,82.30660247802734,79.20501807701837,70.33691615290127,73.115697294686
138,0.4878865967436535,83.54611206054688,79.19083994254407,72.01571520731947,74.77125380446263,0.5441574184376685,82.1016845703125,78.34331049148557,69.93892961832346,72.59623787817657
139,0.4876418008310039,83.65806579589844,79.91803928632726,72.16377805539257,74.9656314117992,0.5806498586154375,81.03227233886719,75.19536753047512,67.61671822031741,69.42948868260049
140,0.48478776398228435,83.74857330322266,79.58493458358897,72.33383845874724,75.0692588847662,0.4988112921108965,83.26715850830078,80.61256627744645,70.14678220552268,73.15840317716443
141,0.4766262262696173,84.1368179321289,81.29336549844231,73.21891579871529,76.15282227448809,0.5243626098896637,82.47309875488281,78.52567492811912,70.05305972763126,72.56797920713275
142,0.48867003310744356,83.73190307617188,79.70869383364818,71.80591908079842,74.66769061697713,0.5084646286778762,83.23513793945312,80.2376819693196,72.5659326684271,74.78763692255806
143,0.47380138751937123,84.3106918334961,80.85433453717822,73.0452116276959,75.90376138699672,0.5208210147550849,83.04943084716797,79.79612602654632,70.19015775372189,72.83781283712072
144,0.47114702931991437,84.14395904541016,80.24605354306998,72.6998811196216,75.4523995731383,0.5153965606796936,83.2735595703125,80.52707947732361,71.0976742436668,73.970428077046
145,0.47803333438024287,83.93673706054688,79.95974981618036,72.19260171160933,75.05773715037695,0.5494947435914493,81.90957641601562,78.58699636463496,70.17471112884725,72.66691249754756
146,0.46820490134925374,84.1749267578125,80.10140766729236,72.0844800226168,75.10368971890038,0.4867021253363031,83.64497375488281,80.03757555231243,73.69970319293489,75.68279220455382
147,0.4742146217968406,84.21065521240234,80.53273133371117,72.63207747798191,75.6065315698231,0.49991405303360986,83.60655212402344,79.63257220990867,72.12380882913261,74.49334447288857
148,0.4762101240637826,84.2130355834961,80.40257216356711,72.7473821078256,75.53917925377561,0.4719265330521787,84.291748046875,80.79070193840536,71.82118837421729,75.08476115521228
149,0.4744415606667356,84.22970581054688,81.12779688489742,73.14391514562966,75.98248186615398,0.5121092327305528,82.82530212402344,79.82589899856715,72.65095196541485,74.65825665831797
150,0.46915398138325387,84.22970581054688,80.75512743670724,73.60479973651745,76.18175929841003,0.4829610708307047,84.1828842163086,82.39940743354354,73.16585083908441,76.10181020343697
151,0.4639582677585323,84.22970581054688,80.23828518960623,72.39102771884579,75.27085026462538,0.5218635558104906,82.79328918457031,79.09960216858165,69.6999442018288,72.52589308766815
152,0.46570345123366613,84.44407653808594,81.32225122505041,73.90458213527855,76.6611778549741,0.5437220811355309,82.41546630859375,78.50896044690613,69.47681495072246,72.43968548918555
153,0.47132093332162717,84.24400329589844,80.70975925287385,73.04454700884575,76.02563760515741,0.4734386178802271,84.46465301513672,83.51768887405925,73.5520745409092,77.03094823354083
154,0.472908925537656,84.20350646972656,81.14875697447391,73.18903716434598,76.12777118190378,0.5469227421601288,81.93519592285156,77.80449384395486,70.14900773063337,72.45200497569648
155,0.4680258021122072,84.4131088256836,80.71140222674268,72.90974771243528,75.82717516104546,0.5507588011563801,81.90957641601562,78.76507245781181,67.07654393641491,70.09687405856347
156,0.46257215011410596,84.54173278808594,81.17953140967528,73.0902947418173,76.03314341056947,0.5080277133183401,82.91495513916016,79.1561473322547,71.4065499251693,73.85059611646935
157,0.4574372468561661,84.64414978027344,81.93237801257287,74.45532276142755,77.3683740461441,0.49370257556438446,83.49769592285156,80.2851640335254,72.98549127153892,75.02334257655482
158,0.4679708522630901,84.32498168945312,82.0687274458906,74.26921312811508,77.08377258989611,0.5019107624644139,83.56172943115234,80.28806785368724,71.99150901115138,74.31908742001707
159,0.45960524369303773,84.68702697753906,81.23305154482135,73.89956286805557,76.70634163388767,0.4850350282475597,83.86270141601562,82.36307775573263,71.15989507642973,74.69228706526032
160,0.45172613295840053,84.78230285644531,81.8808439715159,74.07348985789558,77.00493931523181,0.49582507296419537,83.38883209228516,79.10506757671321,70.75008564145746,73.46540197702552
161,0.45578761562341596,84.73228454589844,81.51265874875925,74.49379814425124,77.08090257368497,0.46281996723569807,84.50947570800781,80.12507076099686,72.82124865935421,75.16452858928297
162,0.4608287598665168,84.68702697753906,81.39724408402576,73.76393109017039,76.59688495141478,0.6902680066032488,78.47720336914062,72.1586302610323,59.24447067104513,62.071174022313556
163,0.44777418763899224,84.9013900756836,81.55955218707449,74.49406296861243,77.1431804275498,0.5181788526109008,83.17110443115234,80.74962713953819,71.17473743605306,74.26216058204193
164,0.4573200697579035,84.50838470458984,81.64720356853617,74.84058429349147,77.42205967979943,0.47022394054248684,84.34297943115234,82.10797550904108,73.3247995170063,76.54037926597529
165,0.4473361839971891,84.98475646972656,82.0886107609764,74.41387221170967,77.42182816826755,0.4565393300574334,84.97694396972656,82.90548540416046,75.41374852712546,77.89641831083615
166,0.4447004415276574,85.17292785644531,81.3699608968221,74.84824757311485,77.31158292556182,0.48904182981760774,83.81147003173828,81.75970114156804,73.65144136808995,76.10381988143223
