index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
100,0.8613054508843073,74.46408081054688,46.76153577900858,39.54278588891846,39.917677260781936,0.8501890382317246,74.66700744628906,46.17743323746545,39.31276040801815,39.46042828229783
101,0.8580043628448393,74.5712661743164,46.71368180496347,39.32114193592527,39.601646773886614,0.8495405247954072,74.86551666259766,47.34066506258127,39.50007341924808,39.915485858873964
102,0.8614639756156177,74.62843322753906,48.83942021385284,39.39288317283859,39.9023643928677,0.8421550547001792,74.8911361694336,47.40457043688151,39.58599510857283,39.900358105162226
103,0.8599230072847227,74.62843322753906,47.27571876885961,39.13624616684938,39.67831237950888,0.8354207629063091,75.01280212402344,47.37978334929533,39.03246446614324,39.339682121302545
104,0.858278900384903,74.59746551513672,46.137560613594594,39.118054672534775,39.508905008593416,0.8539923500330722,74.51332092285156,50.137140147230134,39.613935717088,40.258764241512495
105,0.8614831119775772,74.49028015136719,46.21520912441204,39.1301839898395,39.550166398958375,0.8410313107439729,74.96157836914062,44.9590553762106,39.11012512760239,39.32252215831352
106,0.8533995638533336,74.71417999267578,45.414227708640155,39.58822167808104,39.915497423310455,0.8322699211659979,74.94236755371094,46.237200843079364,39.53782174927806,39.87549995698485
107,0.8588597352911786,74.67845153808594,47.28940957164559,38.923510774438995,39.32228955338155,0.8401463801254991,75.19210815429688,46.037626423435725,40.19341394830688,40.62756600365324
108,0.8633009664169172,74.5403060913086,48.32041011695946,39.20083909519526,39.769094770277896,0.8433916253633187,75.07044219970703,46.83557735661774,39.87617452652974,40.228085956867616
109,0.8572363315559015,74.82612609863281,48.97456075940107,39.55617033854677,39.95536526448072,0.8542036392161103,74.55814361572266,46.413175455185225,38.94263430810218,39.36981820282946
